Date,AAPL,AC.MX,ALSEA.MX,AMZN,BIMBOA.MX,FEMSAUBD.MX,KO,MSFT,PG,WALMEX.MX
2024-01-23,0.006653324543378414,0.010179117348566358,-0.006212056101075336,0.008011406531487353,-0.0031923524278529847,0.01780316163310447,0.004700310942058028,0.00602746897712958,0.04139054151041699,0.022306476709643475
2024-01-24,-0.0034840655180621294,-0.005726485214910482,0.015783640915273178,0.005447960655367012,-0.008455039163119182,-0.02988876500802362,-0.015705851931094195,0.009175150651233865,-0.012079550002133788,-0.011429525228394799
2024-01-25,-0.0016965479596598998,0.015617179067064724,-0.0006153573938729728,0.005609771850602074,-0.005943187055789889,0.020175006328860157,0.004243838334105687,0.005738438572366444,0.023008149105815168,0.040240278079699765
2024-01-26,-0.009012672275704126,0.019139461140449843,0.027863235231919248,0.008684596622424712,0.027294096337003637,0.0031745271291832022,0.00354962926194502,-0.0023218800083821822,0.0033418059897887264,0.020496481779203046
2024-01-29,-0.0035858913895905342,0.016586487218076762,0.01842152968547084,0.01344896590822775,0.006325938547012244,0.0034637741065672856,0.006063565229903922,0.014334092066910387,0.0001278257559498286,-0.004950452178786646
2024-01-30,-0.01924588724244236,0.008473641690216471,-0.008970660832182231,-0.014014601164705653,-0.024516032881921057,0.004943346847042562,0.0028463464551509166,-0.0027577630981765466,0.008517077645996851,0.022316964673721573
2024-01-31,-0.019357604302011056,0.021241110095540527,0.002077486242831439,-0.023899390262627773,0.00863508472602681,-0.011661499044830936,-0.006844899721226261,-0.026946507707061085,-0.00222243504955566,-0.011540656142271732
2024-02-01,0.01334067157656671,0.01947067004263392,0.011402426692433965,0.026288672108771616,0.0033222207143392968,0.0296048504862938,0.025046216614678984,0.015594501107201175,0.01298202941622062,0.009002804993846647
2024-02-02,-0.0054051900569629385,-0.016893253193604574,-0.022401289405333924,0.07866649218561839,-0.007895986416867284,0.0064591386359238445,-0.007215387949257579,0.018425948104686007,-0.006847596068251027,-0.0016729645626273326
2024-02-05,0.00984662219290322,0.0,0.0,-0.008730574595861018,0.0,0.0,-0.008258880226996945,-0.013545233370943599,0.0007590416621969798,0.0
2024-02-06,0.008631751018462586,-0.018203035747548668,0.00479253911510602,-0.00681113075414308,0.04492938874316166,-0.016023563738623015,-0.0016658047098432327,-0.0003944831675015692,0.004740644117859016,0.01941075206988696
2024-02-07,0.0005811592147799693,0.00794590330982281,0.005664140368872195,0.008158468416245013,-0.023832942303521842,-0.000799343735143454,0.0008342236988090335,0.021110334149335275,0.0010063112435534372,-0.018082230996928073
2024-02-08,-0.005754725281463702,0.0035551921648269147,-0.02060172465184862,-0.004046223223746481,0.0013842778772779063,0.008464510182282226,-0.0026670582718493208,0.00014483594731862226,-0.00301641118290763,-0.0034877740564731585
2024-02-09,0.004094041156271544,-0.001796879626673742,0.007566552941244087,0.02714319777292107,-0.01256750639619042,0.01298690518252199,-0.004512760723462073,0.01555157757622938,-0.007690528685301956,0.008679839091149999
2024-02-12,-0.009001874212917982,-0.00185163130578625,-0.013968200081932003,-0.012095159915523457,0.003054667591205318,-0.0031741862353148464,0.002350549857204287,-0.012578880649271595,-0.00196902226324136,-0.012491281437245205
2024-02-13,-0.011274565236240708,-0.015562403440586015,-0.008682387716843043,-0.021469171561243172,-0.009897309255114783,-0.0024812067329254006,-0.005862697371146419,-0.021528558341461612,-0.005346641174938771,-0.007449045107774999
2024-02-14,-0.004809851680609656,0.005182211619404242,-0.00046095071821972144,0.013875689909627953,-0.004741659907383955,0.009535212875721344,-0.001010992382659559,0.009665315893824467,-0.0040953696903826,0.003256799583484682
2024-02-15,-0.0015745953885413222,-0.014216462716250211,0.026133752947727906,-0.006901349311422389,0.01313412467290509,-0.006365239729509198,0.0018553848495119762,-0.007155072511445981,0.008867006738501937,-0.030345784156189493
2024-02-16,-0.0084304661258221,0.0018489823205993794,0.010636711827861856,-0.0017079419299743659,-0.013472238283788629,-0.05972056770747369,-0.00016826482577447788,-0.006149306050835079,0.0031845840542110704,-0.010189139799090419
2024-02-19,0.0,0.007118305411812242,-0.0017789899230036266,0.0,0.01958245665810554,-0.006197618778691183,0.0,0.0,0.0,0.0008822457084911584
2024-02-20,-0.004113708243153824,0.0027749185668335397,0.008316234430114422,-0.01433539469369316,-0.0382864932323409,-0.0019018278007820744,0.022057451011467943,-0.003142955303493622,0.006348742296613974,0.011019729819071733
2024-02-21,0.004186008971657662,0.0025060347954868334,-0.013254786797133766,0.00903755380828164,-0.01786887668056769,0.002880399056587324,0.008896228482903945,-0.0015146015888757303,0.011923615533866005,-0.0002906596693218466
2024-02-22,0.011243883184227421,0.013853508307181794,-0.02597018967734488,0.035530017339574504,-0.025150530728370035,0.008527667629924185,-0.0014696194158531073,0.02354678530180565,0.0009973787167250059,-0.0008721138596918809
2024-02-23,-0.010034076353453658,-0.013612672461426722,-0.009500467144801683,0.0023485144793740087,0.010429411101982033,-0.10887183544880052,0.0008175823533131954,-0.0031823492867734116,0.0029274076036023278,0.011203065146841773
2024-02-26,-0.007451424395086281,-0.012134226651650426,0.012840333775407498,-0.0014858549486425066,-0.012902147123442398,-0.002999066323379762,-0.00800649885943594,-0.006823630616696996,-0.005030165296244116,-0.006618567296539424
2024-02-27,0.008114544491461428,-0.00015813522054552998,0.0071787866281771695,-0.006810521779339163,0.008392912480257309,0.027713599317468196,-0.006094431154674229,-0.00014725961985495584,-0.00574205765139868,-0.017670935928904785
2024-02-28,-0.0066255521223050895,-0.03242653601204104,-0.017591699084296142,-0.0021896371944472026,-0.013780983333666619,0.020152449434835296,0.0009942689516546643,0.0005890488826585383,0.004707898989142034,-0.001179550036477628
2024-02-29,-0.0036929518898511926,0.0012533846266424842,0.011423143050359297,0.02078996747858297,-0.013419933951385743,-0.0018343149750258414,-0.006291393089333908,0.014519843419737333,-0.006935281471748378,0.005019143400249337
2024-03-01,-0.006030693753798166,0.012191086868482026,0.017704650692768054,0.00825982552183624,0.0037861850577272094,0.000282707802581994,-0.008163907075244947,0.004496598217847536,-0.0005660059707115472,-0.007491176068717742
2024-03-04,-0.025381073701522983,-0.005753219120967046,0.003149350519071392,-0.003591063770984282,0.001955942944652067,-0.009704182228936431,0.004703468916835929,-0.001395864132895941,0.0044695346719729745,-0.004883834874443438
2024-03-05,-0.028440829017716718,-0.0047051152591292,0.011959942440586735,-0.01948421375262155,0.010596753799775094,-0.012700874244599314,-0.004848629806757709,-0.02957209396210081,-0.0015041995260018926,-0.006692421067455934
2024-03-06,-0.005878270564381061,-0.022495025931907664,-0.0035455365283240114,-0.0035033346396604603,-0.008002225160961163,-0.009491646257707376,0.0005041212741037082,-0.0013907285945126135,0.0015690004003867664,-0.0005989007604328966
2024-03-07,-0.000709691165316384,0.006837226639451854,0.003854654892758047,0.019076784751165476,0.0013908044709378675,-0.005448069859202653,-0.0018472837277526688,0.01753339371647078,0.0065802959814966755,0.0014980879947990022
2024-03-08,0.010236631632135396,0.0006623398069802722,-0.010633644845922774,-0.008313545751684748,-0.004305561364928767,0.0035214277046260456,0.001345902728064674,-0.007136935695339464,-0.0016807650871915047,0.004038951982630934
2024-03-11,0.011831630466728527,0.00038625820763393826,0.010300126312687174,-0.019332758891648982,0.004045203673496811,-0.0008286064395085502,0.012096705564717425,-0.004184841623033231,0.0074835362406089345,-0.005959501369513509
2024-03-12,0.002778399595044334,0.0062321372797953245,0.010342803930794231,0.019946455814511488,-0.002222925228059336,-0.00024381654876182157,0.004316128076019998,0.026599175757724858,0.002352101392597783,0.005395700837909301
2024-03-13,-0.012122397759147585,0.010139667440305589,0.023544788300723374,0.0066708374081581034,-0.012113645513520344,0.012831704657158882,0.010247958692261472,-0.00043324537570677,0.002284954384492277,0.004919509800228816
2024-03-14,0.010927482123590293,0.004394983584197876,0.028718489444702122,0.012403729449981915,0.009443443928676798,0.008044752477591954,-0.0022264722178474416,0.024379584616188277,-0.004929116509541309,-0.0035603543642497293
2024-03-15,-0.002196610358093154,0.015234247139897406,0.033749948279490294,-0.024223786467438835,-0.00614346387178244,0.02174325118696152,-0.010247880215630611,-0.020695161276043428,-0.000743115779457737,-0.010123593177369772
2024-03-18,0.006372273145878626,0.0,0.0,0.00034398325434925603,0.0,0.0,0.004174916796562345,0.002161342269082933,-0.0010532608041076141,0.0
2024-03-19,0.013585165941419453,-0.020911991370919703,0.039634520607684465,0.00813845829732096,0.03610561896142506,-0.012534527360257397,0.001663104932596804,0.009800675683987015,0.0038458659621340985,-0.014889490437335895
2024-03-20,0.014709243473686406,-0.002282540788569931,0.015507920602815473,0.012791359170393646,0.05288117296269079,0.013356721790569237,0.00863361111561467,0.009064660139843639,0.000988666209480682,0.03786265136146261
2024-03-21,-0.040857398181117,-0.015088879683144762,0.004835723921907675,0.0,-0.01712799366747697,0.018836154754341194,-0.004609007590569925,0.009736088438380364,-0.0008026740501136942,-0.0057370051270929645
2024-03-22,0.005310091369863823,0.01592844223670098,0.004179551594399866,0.0040415450203241665,-0.03197069725311941,-0.006101566092672317,0.00033064308465102776,-0.0014673591390295115,-0.0012354024452163603,-0.009764659247838092
2024-03-25,-0.008300366449919716,-0.01399117359919666,-0.0037836130331477813,0.004696213001679439,0.051705410598952284,-0.0057233828415624854,-0.001487872927580347,-0.01371472765635906,-0.00909335098638231,0.0011952350134885048
2024-03-26,-0.006672577904148214,0.014189704214178533,0.04317003077658543,-0.007845994154095037,0.019305002588919873,0.010120134918353951,0.002317925250430397,-0.0028613714776937194,0.0022474769452676124,0.0016415699353562463
2024-03-27,0.021212627723632416,-0.010670172951753876,-0.005461213924249031,0.008581036192426339,-0.006313159660258805,-0.006617953677397148,0.008093809122160955,-0.0005218831207592922,0.01283091664581204,0.0011918516244155963
2024-03-28,-0.010559155139424292,0.0,0.0,0.0030584610251771505,0.0,0.0,0.0024578689841894263,-0.0016846587532491908,-0.0022139288191500572,0.0
2024-04-01,-0.008455849281995387,-0.009354530714391518,0.009151809339693173,0.003270852211551434,-0.015882968606754755,-0.0031457951085548386,-0.008172675910251614,0.009151035831678644,-0.010292818092108136,-0.017559597564590357
2024-04-02,-0.006998782627139488,0.004665655065477559,-0.003385678705590478,-0.0015472110151306673,-0.011878596591740509,-0.01243795927996827,-0.00873433422125025,-0.007372112479362203,-6.224726013048798e-05,0.002878019776980878
2024-04-03,0.004797469707475965,-0.012937355550488583,-0.012496899056537947,0.009519072430478781,-0.033581681071519265,-0.02852583363085337,-0.005319990167282018,-0.0023491642683123315,-0.02752688324916397,0.005588237723761047
2024-04-04,-0.004892309544345164,-0.006497455466725199,-0.02936476293214485,-0.013212014767422509,-0.027447221484310225,0.031685374379951226,-0.00885848973906278,-0.00611257491339523,-0.004483118314704271,-0.023580569771862958
2024-04-05,0.0045019062129521,-0.0064272985682781725,0.0031645179299093495,0.028166707356770848,0.022243812054141276,-0.008486759974874802,0.003541348900365726,0.018282841330542476,0.0041814850308647955,0.02476546596113227
2024-04-08,-0.006663606745143991,-0.013391653782876878,-0.00290228136165549,0.0006483768975988902,-0.019039953587709935,-0.004871162453353284,-0.004032954184407078,-0.0021856027322483262,-0.000384306867205475,-0.009306649125971456
2024-04-09,0.007242441912852282,0.0008821469704547447,-0.035687107637040416,0.002591909504893186,-0.01968667266149904,0.005560212491387606,0.007592426095198501,0.003980409077489977,0.0039732898614333045,-0.003636354865785285
2024-04-10,-0.011139153598515028,-0.004229965561975746,-0.007217842954713172,0.0015080453603608657,-0.021920438320413682,-0.023818574436567985,-0.013395840305401086,-0.007084541489598695,0.0037023459571152717,-0.008972088264110778
2024-04-11,0.04327081977075964,0.007197590332973514,0.008327773847396802,0.016671181255133227,0.00043382963165239374,-0.0012586647480348212,0.002206408854307451,0.011033259135352358,-0.008903460668638896,0.010894680434231363
2024-04-12,0.008626672936359325,-0.009371917116448136,-0.03342935443954864,-0.015445639364236818,-0.007082155270052404,0.005089707585332226,-0.01303994198835412,-0.014091042070286441,-0.0032726331403047926,-0.014723706681974091
2024-04-15,-0.021863588687535573,-0.02311962516899002,0.007188288239980745,-0.013485250630092094,-0.025036220635111794,-0.01128534530512415,-0.0024021726229954687,-0.019577935882912567,0.0007723188008557091,0.006932650951073205
2024-04-16,-0.01916722128616999,0.0012709721517585315,0.00754106122085485,-0.001633742516860992,0.010450879217463571,0.05485581459717159,-0.0013758554307659043,0.00227229239862492,0.0032166479811219784,-0.029987696845937384
2024-04-17,-0.008147418320685662,0.015475866291243534,0.004009659391379872,-0.011128128209780819,-0.023049555582958736,-0.01202574231347231,0.007750445141122109,-0.006609010704587637,0.006476345742904899,0.0034698886708910415
2024-04-18,-0.0057144620015546765,0.02506257272331025,-0.015308800013609125,-0.011363622972558218,0.013006563092488044,0.008545376930950033,0.00683653972663012,-0.018380927070511532,0.008573087799273127,-0.00675885140843413
2024-04-19,-0.012212306941053908,-0.020791056569508637,-0.0037852587725426545,-0.02561096030926935,0.030158265122480543,0.009014902927558133,0.021388553085363027,-0.01273898339937296,0.005404217794942046,0.017249558241917873
2024-04-22,0.00509066799989677,0.028112130579198924,0.0075992827969575405,0.014888568814227066,0.02695655706781963,-0.008983065906763121,0.006315367088953305,0.004610140953761777,0.015176303521562629,-0.0029557979651226862
2024-04-23,0.0063917028685509525,-0.016498439262665365,0.03582494550912707,0.01303389727631088,-0.02455551468784689,-0.027045702471776845,0.0014864658097744066,0.01648533650035544,0.005979851330242925,0.014666897552837899
2024-04-24,0.01270249420494518,0.005806711001786979,-0.03445589091420398,-0.016430862529557833,0.0020255553706649554,0.006936661928844012,0.015006580903784705,0.003655953229080522,0.006811061901270898,0.013686002074551507
2024-04-25,0.005147004200432903,-0.03656381452412805,0.002558572422205252,-0.016535467634067658,0.015882113217531746,-0.0030673441744044627,0.0030869188072331077,-0.024495194046381008,-0.0003071913464307574,0.026547221034583846
2024-04-26,-0.0034726307990673444,0.021608850112166067,-0.013297571048254575,0.034260361668536854,-0.02373508574374006,0.032634014019016666,0.0,0.018243653723687192,-0.007751614246855443,-0.015073068447757132
2024-04-29,0.024807953429031082,0.002132879089122408,-0.00667021976824822,0.007460258507441919,0.02081821855899557,-0.015337379184315436,0.004859075796297185,-0.010016692829051266,0.002293968952013614,0.004951248734461178
2024-04-30,-0.018270740028672128,-0.014662443208342979,-0.01740440933739973,-0.03293549122868411,0.02139187881457305,-0.0005457212104403864,-0.0043521001145672145,-0.03211949930699931,0.009526088807537247,-0.046730377545550206
2024-05-01,-0.006047163072268602,0.0,0.0,0.02285714285714291,0.0,0.0,0.002590266240031891,0.014409543616676235,0.0012254390991315312,0.0
2024-05-02,0.02203179363520502,0.009120434337489325,0.005578665239650116,0.031955314082140474,0.013683281366149602,-0.007196688328582224,0.0009688731355663727,0.007343048492794324,0.002692785302575995,-0.008457317262610786
2024-05-03,0.05981615177485344,-0.0059461099855190325,0.010124934116644502,0.008066292135759712,-0.035812698617585736,0.0075488668614311916,0.002903740351003492,0.022169559822871276,0.0037843780636206414,0.014689578642492762
2024-05-06,-0.009106618080316542,-0.013518250171837054,0.011945647190137132,0.013371946429286963,-0.002571398854478546,0.0014885615926780726,0.002895267609534846,0.01691833266671905,-0.00012176265031182965,0.023349897735308822
2024-05-07,0.0037971586716745165,0.0064880837084340115,-0.010583411937689857,0.0003179520909595279,0.02033789110358364,0.005697671437063789,0.0043303964806580275,-0.010156206271241808,0.008027263967463005,-0.0034986201470452727
2024-05-08,0.001864124338099682,0.008132859053133545,0.008228159774142041,-0.004026247769404412,-0.007158648752205843,-0.007832969777951004,0.003672883545284167,0.002931557470185364,-0.004162490687737996,0.014807054206258385
2024-05-09,0.010014351436131275,0.034779583620826005,-0.005440564486403288,0.007978723404255428,0.026438429196905755,0.009483560130045143,0.0004773777396054335,0.004335792889539114,0.005876107751183746,0.030685751236357195
2024-05-10,-0.00689028833390426,-0.007334323271955934,-0.01404342749286458,-0.01065965315282813,-0.02539767646729474,-0.002164166494030173,0.00604325240786352,0.005869030718054891,0.004878510005839054,0.008026851960731385
2024-05-13,0.017645408926010964,-0.0015708382205581461,0.005499829279733248,-0.004853789332504466,0.007445547065006108,0.012224584326957277,0.005058512039275431,-0.002459278883080507,-0.005873623440815545,-0.009845051696907303
2024-05-14,0.006173521987057784,-0.0030880748031029137,-0.011781153723854687,0.002679959159411549,-0.009948786368740192,-0.010372514833689395,-0.007549642420219271,0.00686459036214071,-0.0006632203950722726,-0.01842383651028734
2024-05-15,0.012217947786500094,-0.013150973736487659,-0.00014193049330379903,-0.005773249525686364,0.012919865848574963,-0.00019686761013448795,0.00047555088136497226,0.0174839673475069,0.004524718374326886,0.011917229376416039
2024-05-16,0.0006323435954385115,-0.008528879916277043,0.002980851940241225,-0.012688857146349708,0.012755072029070558,-0.009892743840894336,0.003009660212023979,-0.004940053224852803,0.008107574006606999,0.005446863309748418
2024-05-17,0.00015814828401805592,0.00011944242521155779,-0.006227043267333254,0.005826891232250109,-0.02197033118016245,-0.01063763165867504,-0.0045799485195151535,-0.0018526803744605136,-0.0013105226338783194,-0.0045387460754798825
2024-05-20,0.006162021109173521,-0.0026280176669938315,-0.002563368785455711,-0.006280474722663021,-0.00100154643565864,-0.010953105166095822,-0.007298242406766131,0.012208186878645444,-0.0019686534700199543,0.003676824610555407
2024-05-21,0.006857323199947585,0.0005987142336962847,-0.011279297285747725,-0.0021248741632045043,0.001718738942249276,-0.006908800290310602,0.005434037264366642,0.008698894605679186,0.00621615361345107,-0.018757244197075917
2024-05-22,-0.007538347830885028,-0.009935306629474727,0.008231054892757328,-0.00010914012742568868,0.005004264889301613,-0.0028647805468023924,0.0014305732498907098,0.0034495939957361887,-0.003207776886087088,-0.004629575445475043
2024-05-23,-0.02105813822034297,0.0035061989326732323,-0.0157547894789547,-0.011358061353112014,-0.03186788776195948,0.007951610164813827,-0.01444436629801571,-0.008176279922838647,-0.013825027165871862,-0.0034507905316010223
2024-05-24,0.016588079319971305,-0.019758991857474317,-0.00742139121134433,-0.0016570176564539851,-0.027773685781966817,-0.007888880859581837,-0.0014494662551359783,0.007400600993821005,-0.0009668636747672821,-0.018368166392423557
2024-05-27,0.0,0.0022124143420247933,0.003958416016278665,0.0,-0.002418466670144004,-0.00990104111717649,0.0,0.0,0.0,-0.002760589003281355
2024-05-28,5.2704272435422084e-05,-0.007419737798200821,-0.012412448308710577,0.007745471073219212,0.005302944502443729,0.0194818729816002,-0.002903403016449535,0.00037187807597161004,-0.013427677769443869,-0.008766598274364545
2024-05-29,0.001579017864671739,-0.0006176148498118206,0.008576089841542567,-0.0007136405620595809,-0.014468713170491476,0.0026937486480640427,-0.0019408652471916144,-0.0026722544314152774,-0.008951017971566166,-0.00977497240503633
2024-05-30,0.0052551219771634905,0.01557763950291613,-0.0005864490647334852,-0.014833517662161122,0.0015293561851150717,0.0023315951070328467,0.004375950014013252,-0.0337861810144654,0.005753070296984575,-0.0036038745248685444
2024-05-31,0.005018679324413355,0.05867660801704733,-0.013495667156890212,-0.016060700229647673,-0.02580549910988672,-0.01709236665385927,0.015491239745649032,0.0011092279059303767,0.012055678726231811,0.0025160913603241575
2024-06-03,0.009258729536799182,-0.06514103766288448,-0.07583642571172011,0.01076849847083472,0.0036050141201806607,-0.03555066543086105,0.0,-0.0038783327306206594,0.000668384365910768,-0.05772550053071601
2024-06-04,0.0016491897907586761,0.06088557154794727,0.037329040940556224,0.00560726713319748,0.0707480242409575,0.06300023939200972,0.01604954020447602,0.006166573254220431,0.014333507074602014,0.024138585921593014
2024-06-05,0.007820931934811481,0.03153613431133384,0.06297500915107723,0.010817455564965828,0.030630188911610512,0.001154213717321717,-0.0003126992550961383,0.01908340368170136,-0.00574799673311388,0.01999345681955389
2024-06-06,-0.0070966311607036925,0.006125714032733542,-0.015029861867369765,0.020520748266509736,-0.013444583107604768,0.010275507473344492,0.0035982483873508997,0.0012027144828621328,0.014573859880466777,0.010517951444580786
2024-06-07,0.0123922255463782,-0.025470598764212093,-0.06281484993634479,-0.003783767287795614,-0.02610823717485622,-0.014438128803100247,-0.003741185206966202,-0.0015782347282892184,-0.008369554440234683,-0.016085896154442336
2024-06-10,-0.019147918412999454,0.01759604375282131,-0.017704714251164932,0.014975553234585881,0.0443364897976104,0.008205911417020761,-0.005007000199714673,0.009484523483035634,0.0017360442687894828,0.0011220565397165316
2024-06-11,0.07264912610117769,0.001351917427090843,-0.008690106146107768,0.0009087895389929823,-0.02087446995367126,0.012682855257149184,-0.000629160518280325,0.011241673516565909,0.0007766276700569286,-0.004322764216538322
2024-06-12,0.028578346431339385,-0.003993572956472846,-0.004870144776127794,-0.0018159287809064173,-0.0012965670866701418,0.001577789001863783,-0.010542848360473367,0.019367795689748446,-0.013732894946608898,-0.0191349254229759
2024-06-13,0.005491217984161745,0.012085593373226455,-0.0030994496524132664,-0.016373254687715777,-0.02596284050563913,-0.02756848182764704,0.0017493557278474015,0.0011789640536365997,0.007446346785073832,-0.0006557472701843592
2024-06-14,-0.008168403790145162,-0.006696129637069781,-0.004090963666930847,-0.0009247574783878276,-0.007107740814773056,-0.010125030046805317,0.0007199009695313396,0.0022419230323729167,0.002283460450248853,-0.0029527320488234032
2024-06-17,0.019671598019842085,0.0033705412686675373,-0.015280973307540635,0.002177904217078641,-0.005070921806024975,0.025059961674331444,0.001119126417844729,0.013105117907818098,0.004257139129846044,0.007897315424478135
2024-06-18,-0.010984594480380805,0.006830570583170159,0.011012789551233526,-0.006791263808433312,0.04467098849574325,-0.007733409960169246,0.00015964121732481296,-0.004527458391690442,0.006328170544118716,0.01616059613228016
2024-06-19,0.0,-0.008786050795136391,-0.012873372968412622,0.0,0.008609497957579704,0.028710856429282394,0.0,0.0,0.0,0.005301282333314283
2024-06-20,-0.021512959827843958,0.016381420794294055,-0.0008359502887702597,0.017996874289478493,0.003556660302499459,-0.031379759462673684,-0.0071849644039503335,-0.0014336590869320487,-0.005279914171117728,-0.004314474998723283
2024-06-21,-0.010444367746477057,-0.0036428441139458867,0.03982594479005974,0.01601287280926522,-0.03600787981279341,-0.026088878625715184,0.009488403199833684,0.009154031122423634,0.003518785586081874,-0.003851765208970015
2024-06-24,0.0031326683874219885,0.0035453953455601983,0.012230458891889562,-0.0185635417434159,-0.032794245962657786,0.009896494032050507,0.019117666260648702,-0.004691196337576087,0.0011289843156394586,-0.022716225131071854
2024-06-25,0.004468147730627425,-0.0032017411073854696,0.0,0.004149318226444709,-0.015964649455782576,0.016110024828729363,-0.0020323589463618896,0.007326878408351556,-0.009498068993031406,0.03577314351648875
2024-06-26,0.019993315766097863,-0.011463688383922754,-0.0065182463250288425,0.03901472799901873,0.010661427883875474,-0.01868218536912436,0.003289474308322049,0.002683123839033019,0.0035959909551113167,-0.011777854608609029
2024-06-27,0.003985960289202506,0.018151277161628343,0.021443393862777826,0.0218997235669518,-0.0006115190758719802,0.0028814096780467313,-0.0021857087151369026,0.001526059357451981,-0.004956728524342369,-0.0006442355251452536
2024-06-28,-0.0162541721317786,-0.010124405680415505,-0.003603350581901532,-0.023249966952787915,-0.011626213824131537,0.00759334968084957,-0.004068281529782003,-0.013028581037325515,-0.010202819544046893,0.007091093372542101
2024-07-01,0.029104597524862497,-0.015564130136998422,0.017924483730265894,0.02043982896891161,0.03049073373381228,0.011405914941604589,-0.005813044049149729,0.02188166322597218,-0.013339832805595031,0.003840605122448437
2024-07-02,0.016239943713221683,-0.004686685848425243,-0.020543673241756877,0.014198798656638534,-0.05136688756159569,-0.013291112931005267,-0.0020543922995411856,0.005583237612820424,0.007251557176593204,-0.01641962007534048
2024-07-03,0.005811119963908817,0.010552018143062947,0.012143213279051102,-0.012050018310546862,0.003799885268060965,0.0006632921231106703,0.0028505121363662234,0.0032441023190832308,-0.00042693352499700854,-0.0022690107797030956
2024-07-04,0.0,-0.007747237941255758,-0.01900904536034287,0.0,-0.0017349770360417516,-0.0214156205574193,0.0,0.0,0.0,-0.00016244551444832833
2024-07-05,0.02162023817436909,0.0014146162788424288,-0.01493005962091809,0.012196992290986808,-0.004582161691067177,0.004064417184716618,0.006789652238474941,0.014736164423890363,0.008423448948329693,0.001137303350966512
2024-07-08,0.006538874205380685,-0.0035595973722910568,-0.0004837353642027642,-0.0035500335693359197,0.006666672104528315,0.028541776842557542,-0.012547005996782934,-0.002823266918214107,0.00792914674123879,0.0034080340843152257
2024-07-09,0.0037748573593050505,0.0019846921403996465,-0.00984033252593608,0.0002509059834530092,0.00473046184316428,0.01427845368274605,-0.00428844702350073,-0.01437011485034867,-0.005164407270917271,0.03606649797697803
2024-07-10,0.018803643802557612,0.015051913163092845,0.007983074083457442,0.002257434315787954,0.004394165851984377,0.0169626190622576,0.0022332543918652803,0.01460152154147476,0.006881394094042204,0.005151496036502001
2024-07-11,-0.023220878889392393,0.00039031497813946103,0.00420234701140898,-0.023724863074531144,0.00015626335650220646,0.0026902346298300905,0.004297255740213002,-0.02477209399107172,-0.007554011165261887,0.015841009881257584
2024-07-12,0.013050858838746127,-0.00022284381633985717,0.020923869184186872,-0.0028710461411536325,0.014685101956099178,0.008927304914473355,0.009508745628625359,-0.002529246979410371,0.006463777925714842,0.04005505822479649
2024-07-15,0.016743343765641683,0.0001672631424129989,-0.02475162699912903,-0.009100746683474936,-0.0012315786603618317,-0.002611039775799573,-0.004552560854302223,0.0009040376651547888,-0.012183965184169976,-0.012200556929252482
2024-07-16,0.0017918603040314451,0.008693624517233989,-0.005496323518906832,0.0015566783408964557,0.0010790515558500857,0.010713728337021111,0.013562428372780433,-0.009780551404760973,0.014400042999308083,-0.020535709947181013
2024-07-17,-0.025296030780667444,-0.012928137415230023,0.0011378255981071561,-0.02637038381521739,-0.0032337262460361282,-0.00047972843206289806,0.01462579493444438,-0.013347621237974061,0.014914819939826796,-0.015800650701846997
2024-07-18,-0.020534861284088435,-0.00783626316631214,-0.011365515548925509,-0.022242286163404512,-0.016375831122634743,0.0019675446629126014,-0.0003066012575728694,-0.007102329718473022,-0.0059018342797291234,-0.01960491262324704
2024-07-19,0.0005800125649919607,0.006769793501525401,0.020200377526990554,-0.0033741230867346816,0.02214553155707666,0.005746971333469464,0.001533971922640598,-0.007402850153373608,0.0031474861230420537,0.00220440956464385
2024-07-22,-0.001560339562192925,0.02801757999545096,-0.004185371648065317,-0.003167158934036185,-0.002304870317865859,0.01380949779030849,-0.00796464702712929,0.013337661542300205,0.0017265823105232503,-0.0014139392646745907
2024-07-23,0.004688334079724132,0.0037609433389473867,-0.006789620932673879,0.021144894800451786,0.0023101950177908392,-0.003851490246449818,0.0029336834080420093,0.004311975844914384,-0.009687879554498458,-0.0009440036917608419
2024-07-24,-0.02875426438911277,-0.017920103538939913,-0.05273430532563628,-0.029934025650088625,0.005685310340550753,-0.03715579450709716,0.013084926410651843,-0.03585478586930657,0.00828246940939592,-0.011653520510953252
2024-07-25,-0.004804538689710536,0.0020458095972168966,-0.04810997352112367,-0.005419431054668911,0.05454534473485784,-0.020274175206677736,0.003950887739609943,-0.024481164658809007,-0.006547792510563921,0.003824082451741706
2024-07-26,0.0021609424003672384,0.01418174068537259,-0.005054223395454582,0.014734466536293178,-0.021298049559218213,0.00914729646599488,0.014832733245825569,0.016419651178904315,0.013241433479471931,-0.027777793974968823
2024-07-29,0.0012845819772639988,-0.003101536592801213,-0.009434005289547631,0.003835599716395466,0.009474453571338692,0.005894255708444929,-0.0032812053370002703,0.0034331462445229555,0.004848923146134609,0.012571478760772914
2024-07-30,0.0025660796387456664,-0.014736185469465757,0.011538518813363874,-0.008133134602594794,-0.047807623574281144,-0.001526482317946054,0.012718972753145152,-0.008928331009122714,-0.04843161685731234,-0.0054821822823634125
2024-07-31,0.014990762031870108,0.01689556136832393,0.01430385671308576,0.029002194810164417,0.0101647484951497,0.01361140786081294,-0.01388888308909475,-0.010805699996835116,-0.005813316537470747,0.005188077143720715
