Date,AAPL,AC.MX,ALSEA.MX,AMZN,BIMBOA.MX,FEMSAUBD.MX,KO,MSFT,PG,WALMEX.MX
2023-12-19,194.56788635253906,169.00701904296875,60.22803497314453,153.7899932861328,83.15682220458984,191.21658325195312,54.71855926513672,365.4579772949219,135.92300415039062,66.6267318725586
2023-12-20,192.4833221435547,167.84446716308594,60.189823150634766,152.1199951171875,82.61387634277344,188.6581268310547,53.583824157714844,362.8731689453125,133.82144165039062,65.92578125
2023-12-21,192.3351287841797,170.00857543945312,61.498504638671875,153.83999633789062,83.97602081298828,189.05496215820312,53.9372673034668,365.73211669921875,134.14688110351562,65.86035919189453
2023-12-22,191.26812744140625,165.0275115966797,61.94747543334961,153.4199981689453,84.45228576660156,188.0333251953125,54.244205474853516,366.7503967285156,135.09539794921875,66.07530975341797
2023-12-26,190.7247314453125,168.0948486328125,61.574928283691406,153.41000366210938,84.05220794677734,188.7594757080078,54.46743392944336,366.8287353515625,135.70912170410156,66.44915008544922
2023-12-27,190.82354736328125,166.11854553222656,61.24059295654297,153.33999633789062,83.51879119873047,187.9741973876953,54.6069450378418,366.25103759765625,135.82073974609375,67.37438201904297
2023-12-28,191.24839782714844,164.9381103515625,61.12596893310547,153.3800048828125,83.1854019165039,187.07916259765625,54.64414978027344,367.4357604980469,135.51382446289062,66.81363677978516
2023-12-29,190.2110137939453,165.4120635986328,61.4698486328125,151.94000244140625,81.78517150878906,186.99473571777344,54.81157302856445,368.17987060546875,136.26705932617188,66.72018432617188
2024-01-02,183.40402221679688,163.7040252685547,60.533714294433594,149.92999267578125,82.86154174804688,186.0152587890625,55.63936996459961,363.117919921875,138.31283569335938,67.15943908691406
2024-01-03,182.03074645996094,163.20323181152344,61.07820129394531,148.47000122070312,80.66116333007812,183.42300415039062,55.76959228515625,362.8535461425781,137.47592163085938,65.23419189453125
2024-01-04,179.71893310546875,162.0049285888672,59.71220397949219,144.57000732421875,80.74689483642578,181.81027221679688,55.58356475830078,360.2492370605469,138.22914123535156,65.4771728515625
2024-01-05,178.99774169921875,161.81712341308594,60.06564712524414,145.24000549316406,84.1474609375,180.2312774658203,55.49985885620117,360.0632019042969,137.0853729248047,64.9911880493164
2024-01-08,183.32498168945312,160.26112365722656,59.81727981567383,149.10000610351562,82.02330017089844,182.48574829101562,55.90910720825195,366.85809326171875,138.26634216308594,65.52391052246094
2024-01-09,182.9100341796875,158.64248657226562,59.062644958496094,151.3699951171875,80.42302703857422,183.02613830566406,55.806800842285156,367.9350891113281,138.8335723876953,63.30894088745117
2024-01-10,183.9473876953125,158.99122619628906,58.670989990234375,153.72999572753906,80.13726806640625,184.28428649902344,55.99281692504883,374.7691955566406,139.42872619628906,64.9631576538086
2024-01-11,183.3546142578125,161.39682006835938,58.62322998046875,155.17999267578125,80.68974304199219,184.59669494628906,55.630069732666016,376.5903015136719,139.95875549316406,65.3463363647461
2024-01-12,183.68064880371094,162.1927032470703,59.119956970214844,154.6199951171875,81.44225311279297,185.08644104003906,56.169532775878906,380.35009765625,140.0424346923828,66.33700561523438
2024-01-15,183.68064880371094,164.37472534179688,58.546810150146484,154.6199951171875,80.71832275390625,183.8283233642578,56.169532775878906,380.35009765625,140.0424346923828,65.95381927490234
2024-01-16,181.418212890625,164.60723876953125,58.556358337402344,153.16000366210938,82.88058471679688,188.76791381835938,55.797489166259766,382.1123962402344,139.28924560546875,65.61737060546875
2024-01-17,180.47964477539062,165.10801696777344,59.51160430908203,151.7100067138672,81.82327270507812,187.26492309570312,55.797489166259766,381.3291320800781,139.42872619628906,64.23418426513672
2024-01-18,186.35800170898438,164.62510681152344,61.25969696044922,153.5,80.48970794677734,192.2635955810547,55.95561599731445,385.6371765136719,138.62489318847656,63.76688766479492
2024-01-19,189.25271606445312,164.45518493652344,61.20238494873047,155.33999633789062,80.25157165527344,192.72799682617188,55.64867401123047,390.3368225097656,138.0915069580078,63.88838577270508
2024-01-22,191.55462646484375,160.7708282470703,61.508060455322266,154.77999877929688,74.59347534179688,195.4046630859375,55.40684127807617,388.2220458984375,138.36285400390625,61.58930206298828
2024-01-23,192.8291015625,162.40733337402344,61.12596893310547,156.02000427246094,74.3553466796875,198.88348388671875,55.66727066040039,390.5620422363281,144.0897674560547,62.96314239501953
2024-01-24,192.1572723388672,161.47731018066406,62.09075927734375,156.8699951171875,73.72666931152344,192.93910217285156,54.79296875,394.1455078125,142.34922790527344,62.24350357055664
2024-01-25,191.83126831054688,163.99913024902344,62.05255126953125,157.75,73.28849792480469,196.83164978027344,55.0255012512207,396.40728759765625,145.62442016601562,64.74819946289062
2024-01-26,190.10235595703125,167.1379852294922,63.78153610229492,159.1199951171875,75.2888412475586,197.4564971923828,55.220821380615234,395.48687744140625,146.11106872558594,66.07530975341797
2024-01-29,189.42066955566406,169.91021728515625,64.95648956298828,161.25999450683594,75.7651138305664,198.14044189453125,55.55565643310547,401.15582275390625,146.12974548339844,65.74820709228516
2024-01-30,185.7751007080078,171.3499755859375,64.37378692626953,159.0,73.90765380859375,199.1199188232422,55.71378707885742,400.0495300292969,147.3743438720703,67.21550750732422
2024-01-31,182.17893981933594,174.98963928222656,64.50752258300781,155.1999969482422,74.54585266113281,196.79788208007812,55.33243179321289,389.26959228515625,147.04681396484375,66.4397964477539
2024-02-01,184.6093292236328,178.3968048095703,65.2430648803711,159.27999877929688,74.79351043701172,202.62405395507812,56.718299865722656,395.3400573730469,148.95578002929688,67.0379409790039
2024-02-02,183.61148071289062,175.3831024169922,63.78153610229492,171.80999755859375,74.20294189453125,203.93283081054688,56.30905532836914,402.62457275390625,147.935791015625,66.92578887939453
2024-02-05,185.41943359375,175.3831024169922,63.78153610229492,170.30999755859375,74.20294189453125,203.93283081054688,55.8440055847168,397.1709289550781,148.04808044433594,66.92578887939453
2024-02-06,187.01992797851562,172.1905975341797,64.08721160888672,169.14999389648438,77.53683471679688,200.66510009765625,55.750980377197266,397.0142517089844,148.7499237060547,68.22486877441406
2024-02-07,187.1286163330078,173.55880737304688,64.45021057128906,170.52999877929688,75.68890380859375,200.50469970703125,55.797489166259766,405.3953552246094,148.8996124267578,66.9912109375
2024-02-08,186.05174255371094,174.17584228515625,63.1224250793457,169.83999633789062,75.7936782836914,202.20187377929688,55.64867401123047,405.4540710449219,148.45046997070312,66.75756072998047
2024-02-09,186.81344604492188,173.8628692626953,63.60004425048828,174.4499969482422,74.84114074707031,204.82785034179688,55.397544860839844,411.759521484375,147.30880737304688,67.33700561523438
2024-02-12,185.13177490234375,173.5409393310547,62.711666107177734,172.33999633789062,75.06975555419922,204.1776885986328,55.52775955200195,406.5800476074219,147.0187530517578,66.49588012695312
2024-02-13,183.04449462890625,170.84022521972656,62.167179107666016,168.63999938964844,74.32676696777344,203.67108154296875,55.20221710205078,397.82696533203125,146.23269653320312,66.00054931640625
2024-02-14,182.16407775878906,171.72555541992188,62.13852310180664,170.97999572753906,73.97433471679688,205.61312866210938,55.14640808105469,401.6720886230469,145.63381958007812,66.21549987792969
2024-02-15,181.8772430419922,169.2842254638672,63.76243591308594,169.8000030517578,74.9459228515625,204.30435180664062,55.24872589111328,398.798095703125,146.92515563964844,64.20613861083984
2024-02-16,180.34393310546875,169.59722900390625,64.44065856933594,169.50999450683594,73.93623352050781,192.10317993164062,55.23942947387695,396.34576416015625,147.39305114746094,63.55193328857422
2024-02-19,180.34393310546875,170.80447387695312,64.32601928710938,169.50999450683594,75.38408660888672,190.91259765625,55.23942947387695,396.34576416015625,147.39305114746094,63.608001708984375
2024-02-20,179.60205078125,171.2784423828125,64.86096954345703,167.0800018310547,72.49789428710938,190.5495147705078,56.45787048339844,395.1000671386719,148.3288116455078,64.30894470214844
2024-02-21,180.35386657714844,171.70767211914062,64.00125122070312,168.58999633789062,71.20243835449219,191.09837341308594,56.96013259887695,394.50164794921875,150.09742736816406,64.29025268554688
2024-02-22,182.38174438476562,174.08642578125,62.33912658691406,174.5800018310547,69.41165924072266,192.72799682617188,56.87642288208008,403.7908935546875,150.24713134765625,64.23418426513672
2024-02-23,180.5517120361328,171.71664428710938,61.74687576293945,174.99000549316406,70.13558197021484,171.74534606933594,56.92292404174805,402.5058898925781,150.6869659423828,64.95380401611328
2024-02-26,179.2063446044922,169.63299560546875,62.53972625732422,174.72999572753906,69.23068237304688,171.2302703857422,56.46717071533203,399.75933837890625,149.92898559570312,64.5239028930664
2024-02-27,180.6605224609375,169.60617065429688,62.988685607910156,173.5399932861328,69.81172943115234,175.97567749023438,56.1230354309082,399.7004699707031,149.06808471679688,63.383705139160156
2024-02-28,179.4635467529297,164.10643005371094,61.88060760498047,173.16000366210938,68.84965515136719,179.5220184326172,56.178836822509766,399.9359130859375,149.76988220214844,63.30894088745117
2024-02-29,178.80079650878906,164.31211853027344,62.58747863769531,176.75999450683594,67.92569732666016,179.19271850585938,55.82539367675781,405.742919921875,148.73118591308594,63.6266975402832
2024-03-01,177.72250366210938,166.3152618408203,63.6955680847168,178.22000122070312,68.18287658691406,179.24337768554688,55.3696403503418,407.5673828125,148.64700317382812,63.15005874633789
2024-03-04,173.2117156982422,165.35841369628906,63.89616775512695,177.5800018310547,68.31623840332031,177.50396728515625,55.630069732666016,406.99847412109375,149.31138610839844,62.841644287109375
2024-03-05,168.28543090820312,164.58038330078125,64.66036224365234,174.1199951171875,69.04016876220703,175.24951171875,55.3603401184082,394.9626770019531,149.0867919921875,62.42108154296875
2024-03-06,167.29620361328125,160.87814331054688,64.43110656738281,173.50999450683594,68.4876937866211,173.5861053466797,55.388248443603516,394.41339111328125,149.32070922851562,62.383697509765625
2024-03-07,167.17747497558594,161.9781036376953,64.6794662475586,176.82000732421875,68.58294677734375,172.64039611816406,55.28593063354492,401.32879638671875,150.30328369140625,62.47715377807617
2024-03-08,168.88880920410156,162.08538818359375,63.9916877746582,175.35000610351562,68.28765869140625,173.2483367919922,55.3603401184082,398.46453857421875,150.0506591796875,62.729496002197266
2024-03-11,170.8870391845703,162.1479949951172,64.65081024169922,171.9600067138672,68.56389617919922,173.1047821044922,56.0300178527832,396.7970275878906,151.17356872558594,62.35565948486328
2024-03-12,171.36183166503906,163.1585235595703,65.3194808959961,175.38999938964844,68.41148376464844,173.0625762939453,56.2718505859375,407.35150146484375,151.52914428710938,62.69211196899414
2024-03-13,169.28451538085938,164.81289672851562,66.85741424560547,176.55999755859375,67.58277130126953,175.28326416015625,56.8485221862793,407.1750183105469,151.87538146972656,63.000526428222656
2024-03-14,171.13436889648438,165.53724670410156,68.77745819091797,178.75,68.22098541259766,176.69337463378906,56.72195053100586,417.1017761230469,151.12677001953125,62.776222229003906
2024-03-15,170.75845336914062,168.05908203125,71.09869384765625,174.4199981689453,67.80187225341797,180.53526306152344,56.14067077636719,408.46978759765625,151.01446533203125,62.14070129394531
2024-03-18,171.84657287597656,168.05908203125,71.09869384765625,174.47999572753906,67.80187225341797,180.53526306152344,56.37505340576172,409.3526306152344,150.85540771484375,62.14070129394531
2024-03-19,174.18113708496094,164.5446319580078,73.91665649414062,175.89999389648438,70.2499008178711,178.2723388671875,56.46881103515625,413.36456298828125,151.43557739257812,61.215457916259766
2024-03-20,176.7432098388672,164.16905212402344,75.06295013427734,178.14999389648438,73.96479797363281,180.65347290039062,56.95634078979492,417.111572265625,151.58529663085938,63.53323745727539
2024-03-21,169.52194213867188,161.69192504882812,75.42593383789062,178.14999389648438,72.69792938232422,184.05628967285156,56.69382858276367,421.172607421875,151.463623046875,63.16874694824219
2024-03-22,170.422119140625,164.26742553710938,75.74118041992188,178.8699951171875,70.37372589111328,182.93325805664062,56.71257400512695,420.5545959472656,151.27650451660156,62.55192565917969
2024-03-25,169.00755310058594,161.96913146972656,75.45460510253906,179.7100067138672,74.0124282836914,181.88626098632812,56.62819290161133,414.78680419921875,149.90089416503906,62.62668991088867
2024-03-26,167.8798370361328,164.26742553710938,78.71198272705078,178.3000030517578,75.44123840332031,183.7269744873047,56.75945281982422,413.5999450683594,150.23779296875,62.729496002197266
2024-03-27,171.44100952148438,162.51466369628906,78.28211975097656,179.8300018310547,74.9649658203125,182.51107788085938,57.21885299682617,413.38409423828125,152.1654815673828,62.80426025390625
2024-03-28,169.6307373046875,162.51466369628906,78.28211975097656,180.3800048828125,74.9649658203125,182.51107788085938,57.35948944091797,412.68768310546875,151.82859802246094,62.80426025390625
2024-04-01,168.1963653564453,160.99441528320312,78.99854278564453,180.97000122070312,73.77429962158203,181.9369354248047,56.890708923339844,416.4642028808594,150.26585388183594,61.70144271850586
2024-04-02,167.01919555664062,161.7455596923828,78.7310791015625,180.69000244140625,72.89796447753906,179.67401123046875,56.39380645751953,413.39398193359375,150.25650024414062,61.87902069091797
2024-04-03,167.82046508789062,159.6529998779297,77.74718475341797,182.41000366210938,70.4499282836914,174.5486602783203,56.09379196166992,412.4228515625,146.1204071044922,62.224815368652344
2024-04-04,166.9994354248047,158.61566162109375,75.46415710449219,180.0,68.51627349853516,180.0792999267578,55.596885681152344,409.9018859863281,145.46533203125,60.75751876831055
2024-04-05,167.75125122070312,157.59619140625,75.70296478271484,185.07000732421875,70.04033660888672,178.55101013183594,55.79377365112305,417.39605712890625,146.07359313964844,62.26220703125
2024-04-08,166.6334228515625,155.4857177734375,75.4832534790039,185.19000244140625,68.70677185058594,177.68125915527344,55.56875991821289,416.4837951660156,146.0174560546875,61.68275451660156
2024-04-09,167.8402557373047,155.6228790283203,72.78947448730469,185.6699981689453,67.35416412353516,178.66920471191406,55.99066162109375,418.1415710449219,146.59762573242188,61.45845413208008
2024-04-10,165.9706573486328,154.964599609375,72.26409149169922,185.9499969482422,65.87773132324219,174.41355895996094,55.24061965942383,415.1792297363281,147.140380859375,60.90704345703125
2024-04-11,173.15234375,156.07997131347656,72.86589050292969,189.0500030517578,65.90631103515625,174.19403076171875,55.36250305175781,419.760009765625,145.830322265625,61.57060623168945
2024-04-12,174.6460723876953,154.61720275878906,70.4300308227539,186.1300048828125,65.4395523071289,175.08062744140625,54.64057922363281,413.84515380859375,145.3530731201172,60.664058685302734
2024-04-15,170.8276824951172,151.04251098632812,70.9363021850586,183.6199951171875,63.80119323730469,173.1047821044922,54.50932312011719,405.742919921875,145.46533203125,61.08462142944336
2024-04-16,167.5533905029297,151.23448181152344,71.47123718261719,183.32000732421875,64.46797180175781,182.6005859375,54.434326171875,406.6648864746094,145.93324279785156,59.25283432006836
2024-04-17,166.18826293945312,153.57496643066406,71.7578125,181.27999877929688,62.98201370239258,180.40467834472656,54.85621643066406,403.97723388671875,146.87835693359375,59.45843505859375
2024-04-18,165.23858642578125,157.4239501953125,70.65928649902344,179.22000122070312,63.80119323730469,181.94630432128906,55.23124313354492,396.5517578125,148.13755798339844,59.05656433105469
2024-04-19,163.22064208984375,154.15093994140625,70.3918228149414,174.6300048828125,65.72532653808594,183.58653259277344,56.412559509277344,391.5000915527344,148.93812561035156,60.07526397705078
2024-04-22,164.05154418945312,158.4844512939453,70.92675018310547,177.22999572753906,67.49705505371094,181.93736267089844,56.76882553100586,393.3049621582031,151.19845581054688,59.8976936340332
2024-04-23,165.10011291503906,155.8697052001953,73.46769714355469,179.5399932861328,65.83963012695312,177.01673889160156,56.85321044921875,399.7887268066406,152.10260009765625,60.776206970214844
2024-04-24,167.19729614257812,156.77479553222656,70.9363021850586,176.58999633789062,65.97299194335938,178.24464416503906,57.706382751464844,401.2503356933594,153.13858032226562,61.60799026489258
2024-04-25,168.057861328125,151.04251098632812,71.1177978515625,173.6699981689453,67.02078247070312,177.69790649414062,57.884517669677734,391.421630859375,153.09153747558594,63.24351119995117
2024-04-26,167.47425842285156,154.30636596679688,70.17210388183594,179.6199951171875,65.43003845214844,183.4969024658203,57.884517669677734,398.5625915527344,151.9048309326172,62.29023742675781
2024-04-29,171.6289520263672,154.63548278808594,69.70404052734375,180.9600067138672,66.79217529296875,180.6825408935547,58.1657829284668,394.5703125,152.2532958984375,62.59865188598633
2024-04-30,168.4931640625,152.36814880371094,68.49088287353516,175.0,68.22098541259766,180.5839385986328,57.91263961791992,381.89691162109375,153.70367431640625,59.67339324951172
2024-05-01,167.47425842285156,152.36814880371094,68.49088287353516,179.0,68.22098541259766,180.5839385986328,58.06264877319336,387.3998718261719,153.89202880859375,59.67339324951172
2024-05-02,171.1640167236328,153.7578125,68.87297058105469,184.72000122070312,69.15447235107422,179.28433227539062,58.11890411376953,390.24456787109375,154.30642700195312,59.16871643066406
2024-05-03,181.4023895263672,152.8435516357422,69.57030487060547,186.2100067138672,66.67786407470703,180.63772583007812,58.28766632080078,398.8961181640625,154.890380859375,60.037879943847656
2024-05-06,179.75042724609375,150.77737426757812,70.4013671875,188.6999969482422,66.50640869140625,180.9066162109375,58.456424713134766,405.644775390625,154.87152099609375,61.43975830078125
2024-05-07,180.43296813964844,151.75563049316406,69.65628051757812,188.75999450683594,67.8590087890625,181.93736267089844,58.709564208984375,401.52496337890625,156.11471557617188,61.22480392456055
2024-05-08,180.76931762695312,152.98983764648438,70.22942352294922,188.0,67.37322998046875,180.5122528076172,58.92519760131836,402.7020568847656,155.4648895263672,62.13136291503906
2024-05-09,182.57960510253906,158.31076049804688,69.84733581542969,189.5,69.15447235107422,182.22415161132812,58.95332717895508,404.4480895996094,156.37841796875,64.03791046142578
2024-05-10,181.3215789794922,157.149658203125,68.86643981933594,187.47999572753906,67.39810943603516,181.8297882080078,59.30959701538086,406.8218078613281,157.1413116455078,64.55193328857422
2024-05-13,184.5210723876953,156.90280151367188,69.24519348144531,186.57000732421875,67.8999252319336,184.05258178710938,59.609615325927734,405.8213195800781,156.21832275390625,63.91641616821289
2024-05-14,185.66021728515625,156.41827392578125,68.42940521240234,187.07000732421875,67.22440338134766,182.14349365234375,59.159584045410156,408.60711669921875,156.11471557617188,62.73883056640625
2024-05-15,187.92860412597656,154.36122131347656,68.41969299316406,185.99000549316406,68.09293365478516,182.10763549804688,59.18771743774414,415.7511901855469,156.8210906982422,63.48650360107422
2024-05-16,188.0474395751953,153.04469299316406,68.62364196777344,183.6300048828125,68.96146392822266,180.30609130859375,59.36585235595703,413.6973571777344,158.092529296875,63.832305908203125
2024-05-17,188.07717895507812,153.06297302246094,68.19631958007812,184.6999969482422,67.44635772705078,178.3880615234375,59.09395980834961,412.930908203125,157.88534545898438,63.54258728027344
2024-05-20,189.23611450195312,152.6607208251953,68.0215072631836,183.5399932861328,67.3788070678711,176.4341583251953,58.66267776489258,417.9720458984375,157.57452392578125,63.776222229003906
2024-05-21,190.5337677001953,152.7521209716797,67.2542724609375,183.14999389648438,67.49461364746094,175.2152099609375,58.98145294189453,421.6079406738281,158.5540313720703,62.5799560546875
2024-05-22,189.0974578857422,151.23448181152344,67.80784606933594,183.1300048828125,67.8323745727539,174.7132568359375,59.06583023071289,423.06231689453125,158.04542541503906,62.29023742675781
2024-05-23,185.11541748046875,151.76473999023438,66.73954772949219,181.0500030517578,65.67070007324219,176.10250854492188,58.21266174316406,419.6032409667969,155.86044311523438,62.075286865234375
2024-05-24,188.18612670898438,148.76602172851562,66.24424743652344,180.75,63.84678268432617,174.7132568359375,58.1282844543457,422.70855712890625,155.70974731445312,60.93507766723633
2024-05-27,188.18612670898438,149.09515380859375,66.5064697265625,180.75,63.6923713684082,172.98341369628906,58.1282844543457,422.70855712890625,155.70974731445312,60.76686096191406
2024-05-28,188.196044921875,147.98890686035156,65.68096160888672,182.14999389648438,64.0301284790039,176.35345458984375,57.95951461791992,422.8657531738281,153.61892700195312,60.2341423034668
2024-05-29,188.4932098388672,147.8975067138672,66.24424743652344,182.02000427246094,63.103694915771484,176.82850646972656,57.847023010253906,421.7357482910156,152.24388122558594,59.645355224609375
2024-05-30,189.4837646484375,150.20140075683594,66.20539855957031,179.32000732421875,63.20020294189453,177.2407989501953,58.10015869140625,407.4869079589844,153.1197509765625,59.43040084838867
2024-05-31,190.43472290039062,159.01470947265625,65.3119125366211,176.44000244140625,61.56929016113281,174.21133422851562,59.00020217895508,407.93890380859375,154.96571350097656,59.579933166503906
2024-06-03,192.19790649414062,148.6563262939453,60.358890533447266,178.33999633789062,61.7912483215332,168.01800537109375,59.00020217895508,406.3567810058594,155.0692901611328,56.14065170288086
2024-06-04,192.51487731933594,157.7073516845703,62.612030029296875,179.33999633789062,66.16285705566406,178.60317993164062,59.94712829589844,408.86260986328125,157.29197692871094,57.49580764770508
2024-06-05,194.02052307128906,162.6808319091797,66.55502319335938,181.27999877929688,68.18943786621094,178.809326171875,59.928382873535156,416.66510009765625,156.3878631591797,58.645347595214844
2024-06-06,192.6436309814453,163.6773681640625,65.5547103881836,185.0,67.27265930175781,180.6466827392578,60.144020080566406,417.1662292480469,158.6670379638672,59.262176513671875
2024-06-07,195.03091430664062,159.50840759277344,61.4369010925293,184.3000030517578,65.51628875732422,178.03848266601562,59.919010162353516,416.5078430175781,157.3390655517578,58.30889129638672
2024-06-10,191.29647827148438,162.31512451171875,60.349178314208984,187.05999755859375,68.42105102539062,179.49945068359375,59.618995666503906,420.4582214355469,157.61221313476562,58.37431716918945
2024-06-11,205.19400024414062,162.53456115722656,59.824737548828125,187.22999572753906,66.9927978515625,181.77601623535156,59.581485748291016,425.18487548828125,157.734619140625,58.121978759765625
2024-06-12,211.05810546875,161.88546752929688,59.533382415771484,186.88999938964844,66.90593719482422,182.0628204345703,58.95332717895508,433.4197692871094,155.56846618652344,57.00981903076172
2024-06-13,212.21707153320312,163.84194946289062,59.34886169433594,183.8300018310547,65.16886901855469,177.0436248779297,59.05645751953125,433.9307556152344,156.7268829345703,56.972434997558594
2024-06-14,210.4835968017578,162.74484252929688,59.1060676574707,183.66000366210938,64.7056655883789,175.2510528564453,59.09897232055664,434.9035949707031,157.0847625732422,56.8042106628418
2024-06-17,214.6241455078125,163.2933807373047,58.2028694152832,184.05999755859375,64.37754821777344,179.64283752441406,59.16511154174805,440.6030578613281,157.7534942626953,57.252811431884766
2024-06-18,212.26658630371094,164.4087677001953,58.84384536743164,182.80999755859375,67.25335693359375,178.2535858154297,59.174556732177734,438.6082458496094,158.7517852783203,58.17805099487305
2024-06-19,212.26658630371094,162.96426391601562,58.086326599121094,182.80999755859375,67.8323745727539,183.37139892578125,59.174556732177734,438.6082458496094,158.7517852783203,58.48646926879883
2024-06-20,207.70010375976562,165.63385009765625,58.03776931762695,186.10000610351562,68.0736312866211,177.61724853515625,58.7493896484375,437.97943115234375,157.91358947753906,58.234130859375
2024-06-21,205.5308074951172,165.0304718017578,60.349178314208984,189.0800018310547,65.62244415283203,172.98341369628906,59.306827545166016,441.98870849609375,158.46925354003906,58.00982666015625
2024-06-24,206.17466735839844,165.61557006835938,61.087276458740234,185.57000732421875,63.47040557861328,174.69534301757812,60.440635681152344,439.9152526855469,158.64816284179688,56.69206237792969
2024-06-25,207.09588623046875,165.08531188964844,61.087276458740234,186.33999633789062,62.457122802734375,177.5096893310547,60.31779861450195,443.1384582519531,157.1413116455078,58.720115661621094
2024-06-26,211.23641967773438,163.1928253173828,60.68909454345703,193.61000061035156,63.12300491333008,174.19342041015625,60.516212463378906,444.32745361328125,157.70639038085938,58.02851867675781
2024-06-27,212.07839965820312,166.1549835205078,61.990474700927734,197.85000610351562,63.08440399169922,174.69534301757812,60.383941650390625,445.0055236816406,156.9246826171875,57.99113464355469
2024-06-28,208.63124084472656,164.47276306152344,61.7671012878418,193.25,62.35097122192383,176.02186584472656,60.138282775878906,439.2077331542969,155.3236083984375,58.4023551940918
2024-07-01,214.703369140625,161.9128875732422,62.874244689941406,197.1999969482422,64.2520980834961,178.02955627441406,59.7886962890625,448.8183288574219,153.25161743164062,58.62665557861328
2024-07-02,218.1901397705078,161.154052734375,61.582576751708984,200.0,60.95166778564453,175.66334533691406,59.66586685180664,451.3241882324219,154.36293029785156,57.66402816772461
2024-07-03,219.45806884765625,162.85455322265625,62.330387115478516,197.58999633789062,61.18327713012695,175.7798614501953,59.83594512939453,452.788330078125,154.29702758789062,57.53318786621094
2024-07-04,219.45806884765625,161.59288024902344,61.145545959472656,197.58999633789062,61.077125549316406,172.0154266357422,59.83594512939453,452.788330078125,154.29702758789062,57.523841857910156
2024-07-05,224.2028045654297,161.82147216796875,60.23263931274414,200.0,60.79726028442383,172.71456909179688,60.242210388183594,459.460693359375,155.59674072265625,57.589263916015625
2024-07-08,225.66883850097656,161.24545288085938,60.2035026550293,199.2899932861328,61.20257568359375,177.64414978027344,59.486351013183594,458.16351318359375,156.8304901123047,57.78553009033203
2024-07-09,226.5207061767578,161.5654754638672,59.611080169677734,199.33999633789062,61.49209213256836,180.18063354492188,59.23124694824219,451.57965087890625,156.0205535888672,59.869651794433594
2024-07-10,230.78012084960938,163.99734497070312,60.08695983886719,199.7899932861328,61.762298583984375,183.23696899414062,59.363525390625,458.17340087890625,157.0941925048828,60.178070068359375
2024-07-11,225.42120361328125,164.0613555908203,60.3394660949707,195.0500030517578,61.771949768066406,183.72991943359375,59.61862564086914,446.823486328125,155.90750122070312,61.131351470947266
2024-07-12,228.36314392089844,164.02479553222656,61.60200119018555,194.49000549316406,62.6790771484375,185.37013244628906,60.185523986816406,445.693359375,156.91525268554688,63.57997131347656
2024-07-15,232.18670654296875,164.05223083496094,60.07725143432617,192.72000122070312,62.60188293457031,184.88612365722656,59.91152572631836,446.0962829589844,155.00340270996094,62.80426025390625
2024-07-16,232.60275268554688,165.4784393310547,59.747047424316406,193.02000427246094,62.66943359375,186.866943359375,60.72407150268555,441.73321533203125,157.23545837402344,61.514530181884766
2024-07-17,226.7188262939453,163.339111328125,59.81502914428711,187.92999267578125,62.46677780151367,186.7772979736328,61.61220932006836,435.8371276855469,159.58059692382812,60.54256057739258
2024-07-18,222.0631866455078,162.05914306640625,59.13520050048828,183.75,61.44383239746094,187.14479064941406,61.593318939208984,432.7416687011719,158.63877868652344,59.355628967285156
2024-07-19,222.19198608398438,163.15625,60.32975387573242,183.1300048828125,62.80453872680664,188.22030639648438,61.687801361083984,429.53814697265625,159.13809204101562,59.486473083496094
2024-07-22,221.8452911376953,167.7274932861328,60.07725143432617,182.5500030517578,62.65978240966797,190.8195343017578,61.19647979736328,435.2671813964844,159.41285705566406,59.40236282348633
2024-07-23,222.8853759765625,168.35830688476562,59.669349670410156,186.41000366210938,62.80453872680664,190.0845947265625,61.37601089477539,437.14404296875,157.8684844970703,59.34628677368164
2024-07-24,216.47647094726562,165.34130859375,56.522727966308594,180.8300018310547,63.16160202026367,183.0218505859375,62.17911148071289,421.4703369140625,159.176025390625,58.654693603515625
2024-07-25,215.4364013671875,165.6795654296875,53.80342102050781,179.85000610351562,66.60677337646484,179.3112335205078,62.424774169921875,411.1522521972656,158.13377380371094,58.87899398803711
2024-07-26,215.90194702148438,168.02919006347656,53.53148651123047,182.5,65.18817901611328,180.95144653320312,63.350704193115234,417.9032287597656,160.22769165039062,57.243465423583984
2024-07-29,216.17929077148438,167.50804138183594,53.02647018432617,183.1999969482422,65.80580139160156,182.0180206298828,63.14283752441406,419.33795166015625,161.00462341308594,57.96310043334961
2024-07-30,216.73402404785156,165.03961181640625,53.6383171081543,181.7100067138672,62.65978240966797,181.74017333984375,63.94594955444336,415.5939636230469,153.2069091796875,57.64533615112305
2024-07-31,219.9830322265625,167.8280487060547,54.40555191040039,186.97999572753906,63.29670333862305,184.2139129638672,63.05781173706055,411.1031799316406,152.31626892089844,57.94440460205078
2024-08-01,216.2981719970703,167.078369140625,53.76457214355469,184.07000732421875,63.17124938964844,184.40216064453125,64.21049499511719,409.8845520019531,156.98733520507812,56.76682662963867
2024-08-02,217.7839813232422,167.17892456054688,53.6383171081543,167.89999389648438,64.65740966796875,186.31121826171875,65.50489807128906,401.4139709472656,161.14674377441406,56.262149810791016
